# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.02845,2.71471,-2.98533,1.14739,-0.18730,0.50206,0.89794,6.01674
33.12823,2.75655,-2.89475,1.12869,-0.18781,0.46028,0.93981,5.97034
33.22802,2.80009,-2.80496,1.10975,-0.19111,0.41675,0.98335,5.92000
33.32780,2.84533,-2.71603,1.09045,-0.19582,0.37825,1.00937,5.87212
33.42759,2.89230,-2.62799,1.07081,-0.19807,0.35313,1.00937,5.82398
33.52737,2.94100,-2.54090,1.05087,-0.20127,0.35932,0.99062,5.77411
33.62715,2.99144,-2.45481,1.03054,-0.20633,0.36153,1.00313,5.72696
33.72693,3.04364,-2.36977,1.00980,-0.20849,0.34063,1.01117,5.67964
33.82672,3.09761,-2.28584,0.98870,-0.21873,0.34688,1.00937,5.65712
33.92650,3.15335,-2.20308,0.96834,-0.19523,0.34688,1.02188,5.63450
34.02628,3.21069,-2.12142,0.95013,-0.17049,0.35171,1.02737,5.65724
34.12607,3.26941,-2.04074,0.93452,-0.14278,0.35313,1.01193,5.69532
34.22585,3.32927,-1.96091,0.92163,-0.11531,0.37813,0.99771,5.74464
34.32564,3.39005,-1.88177,0.91148,-0.08896,0.39419,0.98469,5.75747
34.42542,3.45152,-1.80317,0.90416,-0.05682,0.39688,0.97258,5.64698
34.52521,3.51345,-1.72493,0.89956,-0.03577,0.40313,0.96110,5.52935
34.62499,3.57564,-1.64690,0.89771,-0.00151,0.42188,0.94999,5.40792
34.72477,3.63786,-1.56889,0.89863,0.02014,0.43438,0.93873,5.28476
34.82456,3.69991,-1.49074,0.90231,0.05363,0.45159,0.91563,5.16156
34.92434,3.76155,-1.41228,0.90873,0.07504,0.46348,0.91540,5.03815
35.02412,3.82259,-1.33334,0.91795,0.10923,0.47624,0.90280,4.91665
35.12391,3.88278,-1.25375,0.92997,0.13283,0.49015,0.88438,4.79608
35.22369,3.94190,-1.17337,0.94467,0.16093,0.50497,0.87404,4.67752
35.32347,3.99972,-1.09205,0.96221,0.19026,0.52150,0.85737,4.56157
35.42326,4.05599,-1.00964,0.98263,0.21992,0.54000,0.83890,4.44864
35.52304,4.11044,-0.92603,1.00579,0.24379,0.55937,0.81838,4.33717
35.62283,4.16283,-0.84111,1.03175,0.27623,0.58373,0.79536,4.22977
35.72261,4.21287,-0.75478,1.06063,0.30288,0.60926,0.76961,4.12459
35.82240,4.26027,-0.66698,1.09238,0.33334,0.63787,0.74107,4.02290
35.92218,4.30473,-0.57765,1.12705,0.36126,0.66975,0.70949,3.92356
36.02196,4.34593,-0.48678,1.16477,0.39473,0.70468,0.67419,3.82880
36.12175,4.38353,-0.39436,1.20551,0.42247,0.74351,0.63551,3.73587
36.22154,4.41720,-0.30043,1.24925,0.45304,0.79006,0.59288,3.64567
36.32132,4.44658,-0.20508,1.29626,0.48925,0.84942,0.54624,3.56112
36.42110,4.47128,-0.10842,1.34659,0.51992,0.90133,0.49532,3.47914
36.52088,4.49093,-0.01060,1.40027,0.55500,0.95653,0.44039,3.40240
36.62067,4.50513,0.08816,1.45760,0.59421,1.01637,0.39271,3.33574
36.72045,4.51346,0.18758,1.51852,0.62960,1.08084,0.36080,3.28144
36.82023,4.51555,0.28732,1.58208,0.65527,1.14991,0.33438,3.26843
36.92001,4.51121,0.38699,1.64548,0.62731,1.08272,0.35240,3.25537
37.01980,4.50067,0.48620,1.70582,0.58446,1.01996,0.37638,3.29494
37.11958,4.48436,0.58463,1.76221,0.54545,0.96187,0.41823,3.35164
37.21937,4.46272,0.68203,1.81473,0.50650,0.90845,0.47086,3.41681
37.31915,4.43618,0.77821,1.86360,0.47264,0.85905,0.51981,3.48839
37.41893,4.40514,0.87303,1.90899,0.43691,0.81410,0.56512,3.56334
37.51872,4.36999,0.96641,1.95099,0.40497,0.77278,0.60608,3.64218
37.61850,4.33110,1.05830,1.98965,0.36979,0.73542,0.64369,3.72335
37.71829,4.28884,1.14869,2.02505,0.33908,0.70134,0.67767,3.80791
37.81807,4.24355,1.23759,2.05735,0.30907,0.67043,0.70843,3.89431
37.91786,4.19554,1.32507,2.08646,0.27390,0.64262,0.73643,3.98246
38.01764,4.14515,1.41119,2.11247,0.24725,0.61742,0.76174,4.07358
38.11742,4.09266,1.49605,2.13542,0.21305,0.59439,0.78438,4.16545
38.21721,4.03837,1.57977,2.15528,0.18457,0.57356,0.80531,4.25965
38.31699,3.98255,1.66248,2.17211,0.15349,0.55312,0.82188,4.35474
38.41678,3.92547,1.74433,2.18582,0.12075,0.52812,0.84199,4.45092
38.51655,3.86741,1.82547,2.19646,0.09277,0.50938,0.85313,4.54798
38.61635,3.80860,1.90609,2.20400,0.05807,0.49688,0.87187,4.64486
38.71612,3.74932,1.98635,2.20847,0.03163,0.48438,0.88843,4.74156
38.81592,3.68979,2.06644,2.20991,-0.00256,0.47813,0.88438,4.83684
38.91569,3.63028,2.14653,2.20825,-0.03108,0.46563,0.89983,4.93011
39.01548,3.57102,2.22681,2.20374,-0.06234,0.45938,0.91475,5.02028
39.11526,3.51223,2.30744,2.19718,-0.07267,0.44906,0.93029,5.10605
39.21505,3.45403,2.38849,2.18935,-0.08339,0.42813,0.94634,5.18849
39.31483,3.39651,2.47003,2.18029,-0.09882,0.40313,0.96327,5.26738
39.41461,3.33979,2.55212,2.17006,-0.10633,0.39688,0.98123,5.16112
39.51440,3.28395,2.63482,2.15869,-0.12108,0.37892,1.00030,5.04466
39.61418,3.22911,2.71818,2.14612,-0.13138,0.35872,1.02045,4.92726
39.71396,3.17537,2.80225,2.13256,-0.14244,0.32813,1.02812,4.80883
39.81375,3.12281,2.88707,2.11898,-0.14145,0.35265,1.01562,4.68741
39.91353,3.07137,2.97257,2.10833,-0.08134,0.35938,1.00937,4.56216
40.01331,3.02063,3.05849,2.10307,-0.02511,0.35938,1.00313,4.42516
40.11310,2.97009,3.14453,2.10388,0.04126,0.35938,1.00132,4.28304
40.21288,2.91921,3.23037,2.11078,0.09778,0.37813,0.98438,4.14029
40.31267,2.86749,3.31570,2.12369,0.15978,0.38925,0.98438,3.99906
40.41246,2.81441,3.40020,2.14275,0.22317,0.39905,0.96815,3.86108
40.51223,2.75948,3.48349,2.16783,0.27973,0.41563,0.95345,3.72611
40.61202,2.70223,3.56522,2.19891,0.34282,0.43438,0.93858,3.59601
40.71180,2.64223,3.64494,2.23604,0.40190,0.45493,0.92054,3.47019
40.81159,2.57908,3.72219,2.27917,0.46241,0.47727,0.89880,3.34896
40.91137,2.51244,3.79644,2.32833,0.52280,0.50309,0.87245,3.23194
41.01116,2.44201,3.86712,2.38364,0.58517,0.53442,0.84082,3.11916
41.11095,2.36758,3.93356,2.44527,0.65072,0.57184,0.80409,3.01099
41.21072,2.28901,3.99503,2.51334,0.71269,0.61407,0.76140,2.90461
41.31051,2.20626,4.05075,2.58814,0.78612,0.66333,0.71209,2.80317
41.41029,2.11941,4.09982,2.67007,0.85542,0.71892,0.65667,2.70273
41.51007,2.02869,4.14129,2.75963,0.93800,0.78183,0.59527,2.60720
41.60986,1.93449,4.17410,2.85750,1.02463,0.85107,0.53646,2.51729
41.70964,1.83745,4.19713,2.96391,1.11071,0.92753,0.48184,2.43044
41.80942,1.73847,4.20930,3.07812,1.19448,1.01061,0.43288,2.42080
41.90921,1.63874,4.20976,-3.08652,1.19867,1.09968,0.39173,2.41113
42.00900,1.53967,4.19834,-2.96712,1.19747,1.19353,0.36157,2.41778
42.10878,1.44267,4.17520,-2.84761,1.20037,1.29049,0.34125,2.40811
42.20857,1.34912,4.14065,-2.72792,1.20138,1.23235,0.32188,2.41384
42.30835,1.26037,4.09517,-2.60803,1.20477,1.14363,0.34632,2.40419
42.40814,1.17770,4.03939,-2.48803,1.20406,1.06093,0.37336,2.41116
42.50792,1.10231,3.97412,-2.36795,1.20383,0.98561,0.41273,2.40152
42.60770,1.03528,3.90028,-2.24881,1.21304,0.91859,0.46079,2.40221
42.70748,0.97742,3.81905,-2.13657,1.05757,0.86067,0.51468,2.39261
42.80727,0.92850,3.73213,-2.03599,0.95499,0.81175,0.57304,2.49598
42.90705,0.88803,3.64096,-1.94677,0.83076,0.77127,0.62875,2.59972
43.00683,0.85531,3.54672,-1.86790,0.75119,0.73860,0.66152,2.71295
43.10662,0.82966,3.45031,-1.79927,0.62506,0.71299,0.68722,2.82393
43.20640,0.81014,3.35247,-1.74091,0.54434,0.69063,0.70312,2.94645
43.30619,0.79589,3.25371,-1.69250,0.42257,0.67188,0.71562,3.06954
